Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
745	21.28	4089	2650	0.72	34	0	0	0	1	3	28	0	0	0	0	0.00	0.00	0.13	0.42	65.59	0.00	0.00	0.00	0.00	20.32	0.00	58.41	0.00	67	0	67	123.41	89.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	18.54	16.77	0.00	0.79	0.00	0.00
810	16.85	4087	3643	0.71	25	0	0	0	1	1	31	0	0	0	0	0.00	0.00	0.09	0.69	95.66	0.00	0.00	0.00	0.00	16.52	0.00	66.62	0.00	67	0	68	130.06	98.63	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	29.30	24.67	0.00	1.27	0.00	0.00
613	19.48	4089	2381	0.74	58	0	0	0	1	1	35	0	12	0	0	0.00	0.00	0.16	0.39	45.70	0.00	14.77	0.00	0.00	17.32	0.00	61.79	1.41	67	0	66	110.09	90.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	15.89	14.32	0.00	0.71	0.00	0.00
669	13.45	4086	3769	0.78	41	0	0	1	0	2	23	0	16	0	0	0.00	0.00	0.00	1.21	61.46	0.00	41.38	0.00	0.00	19.59	0.93	53.07	12.96	67	0	67	121.18	96.85	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	26.71	23.29	0.00	1.21	0.00	0.00
663	15.93	4088	3151	0.78	33	0	0	0	2	1	23	0	9	0	0	0.00	0.00	0.37	0.67	62.70	0.00	20.83	0.00	0.00	19.92	0.00	61.72	2.42	67	0	67	122.34	93.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.55	21.03	0.00	1.01	0.00	0.00
668	15.67	4089	3227	0.77	33	0	0	0	0	2	26	0	5	0	0	0.00	0.00	0.00	1.22	72.66	0.00	12.98	0.00	0.00	19.58	1.28	60.72	2.75	67	0	68	123.85	94.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.62	20.41	0.00	1.03	0.00	0.00
672	17.16	4085	2967	0.77	36	0	0	0	4	7	30	0	3	0	0	0.00	0.00	0.95	1.65	68.43	0.00	6.67	0.00	0.00	23.58	1.57	57.69	0.00	67	0	67	125.94	92.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.55	19.59	0.00	1.02	0.00	0.00
663	16.12	4087	3115	0.78	33	0	0	0	2	1	27	0	4	0	0	0.00	0.00	0.55	0.75	70.65	0.00	11.45	0.00	0.00	20.13	0.00	63.75	0.00	67	0	67	123.33	94.18	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.01	20.25	0.00	1.01	0.00	0.00
660	16.53	4087	3024	0.79	33	0	0	0	2	1	26	0	5	0	0	0.00	0.00	0.37	0.64	65.40	0.00	13.80	0.00	0.00	20.35	0.00	63.12	0.00	68	0	67	122.89	93.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	21.97	18.92	0.00	0.97	0.00	0.00
687	16.33	4085	3186	0.76	38	0	0	0	2	1	30	0	7	0	0	0.00	0.00	0.42	0.75	66.55	0.00	17.21	0.00	0.00	20.74	0.00	62.93	0.00	68	0	68	125.07	93.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.83	21.24	0.00	1.04	0.00	0.00
667	16.38	4088	3085	0.77	33	0	0	0	1	1	24	0	6	0	0	0.00	0.00	0.38	0.75	63.59	0.00	17.36	0.00	0.00	19.73	1.31	62.59	0.00	68	0	68	124.65	94.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.36	19.69	0.00	1.01	0.00	0.00
666	16.13	4090	3126	0.77	33	0	0	0	0	1	25	0	7	0	0	0.00	0.00	0.00	0.46	68.16	0.00	15.41	0.00	0.00	19.14	0.00	62.60	2.12	68	0	68	124.23	95.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.99	20.21	0.00	1.01	0.00	0.00
661	16.75	4087	2987	0.79	34	0	0	1	0	1	23	0	8	0	0	0.00	0.02	0.00	0.44	59.98	0.00	18.59	0.00	0.00	19.88	0.00	61.69	1.68	68	0	68	122.98	93.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.53	18.67	0.00	1.00	0.00	0.00
666	15.52	4088	3252	0.77	33	0	0	0	2	1	25	0	7	0	0	0.00	0.00	0.54	0.77	70.62	0.00	15.86	0.00	0.00	19.98	0.00	62.08	2.42	68	0	68	122.98	94.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	24.00	21.58	0.00	1.03	0.00	0.00
661	16.87	4087	2967	0.79	33	0	0	0	1	1	23	0	7	0	0	0.00	0.00	0.37	0.76	61.64	0.00	15.42	0.00	0.00	20.01	1.32	56.99	4.81	68	0	68	123.41	93.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.38	18.91	0.00	0.98	0.00	0.00
671	15.91	4089	3191	0.77	33	0	0	0	2	1	23	0	8	0	0	0.00	0.00	0.51	0.74	63.47	0.00	21.19	0.00	0.00	19.65	0.00	60.85	3.59	68	0	68	124.33	95.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.88	21.26	0.00	1.02	0.00	0.00
666	16.32	4089	3091	0.79	34	0	0	1	0	1	24	0	8	0	0	0.00	0.02	0.00	0.42	63.95	0.00	18.04	0.00	0.00	19.64	0.00	61.72	2.31	68	0	68	122.34	93.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	22.57	19.46	0.00	0.99	0.00	0.00
666	16.23	4089	3107	0.77	33	0	0	0	0	2	26	0	4	0	0	0.00	0.00	0.00	1.27	69.84	0.00	11.79	0.00	0.00	19.68	1.43	62.65	0.00	68	0	68	124.64	95.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.08	19.63	0.00	1.02	0.00	0.00
665	16.24	4088	3099	0.78	33	0	1	1	0	1	21	0	11	0	0	0.12	0.05	0.00	0.52	55.39	0.00	26.76	0.00	0.00	19.79	0.00	61.52	2.44	68	0	68	122.49	93.43	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	23.16	20.51	0.00	0.98	0.00	0.00
