Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1762402189685,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.05181884766,167810.4237060547,252468.0541381836,0.35845947265625,33572028416,0,1052262400,0
0,1762402189686,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.05279541016,167810.42889404297,252468.05645751953,0.35845947265625,33572028416,0,1052262400,0
0,1762402189687,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.05377197266,167810.4341430664,252468.05853271484,0.35845947265625,33572028416,0,1052262400,0
1,1762402189688,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.0548095703,167810.4393310547,252468.0606689453,0.35845947265625,33572028416,0,1052262400,0
0,1762402189689,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.0557861328,167810.44506835938,252468.0633544922,0.35845947265625,33572028416,0,1052262400,0
0,1762402189690,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.05682373047,167810.4503173828,252468.06561279297,0.35845947265625,33572028416,0,1052262400,0
0,1762402189691,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.05786132813,167810.45581054688,252468.06787109375,0.35845947265625,33572028416,0,1052262400,0
0,1762402189692,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.05883789063,167810.4610595703,252468.06994628906,0.35845947265625,33572028416,0,1052262400,0
0,1762402189693,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.05981445313,167810.46612548828,252468.07196044922,0.35845947265625,33572028416,0,1052262400,0
0,1762402189694,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.06079101563,167810.47100830078,252468.07415771484,0.35845947265625,33572028416,0,1052262400,0
0,1762402189695,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.06182861328,167810.47650146484,252468.0765991211,0.35845947265625,33572028416,0,1052262400,0
0,1762402189696,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.06286621094,167810.48181152344,252468.07904052734,0.35845947265625,33572028416,0,1052262400,0
0,1762402189697,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.06494140625,167810.49255371094,252468.0814819336,0.35845947265625,33572028416,0,1052262400,0
0,1762402189698,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.06591796875,167810.4974975586,252468.0838623047,0.35845947265625,33572028416,0,1052262400,0
0,1762402189699,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.06689453125,167810.5028076172,252468.08575439453,0.35845947265625,33572028416,0,1052262400,0
0,1762402189701,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.0679321289,167810.5082397461,252468.0884399414,0.35845947265625,33572028416,0,1052262400,0
0,1762402189702,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.06896972656,167810.5137939453,252468.0906982422,0.35845947265625,33572028416,0,1052262400,0
1,1762402189703,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.06994628906,167810.51916503906,252468.0933227539,0.35845947265625,33572028416,0,1052262400,0
1,1762402189704,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.07092285156,167810.52459716797,252468.09564208984,0.35845947265625,33572028416,0,1052262400,0
1,1762402189705,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.07196044922,167810.5301513672,252468.09765625,0.35845947265625,33572028416,0,1052262400,0
0,1762402189706,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.07293701172,167810.53533935547,252468.09979248047,0.35845947265625,33572028416,0,1052262400,0
0,1762402189707,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.07391357422,167810.5401611328,252468.10137939453,0.35845947265625,33572028416,0,1052262400,0
1,1762402189708,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.07489013672,167810.54516601563,252468.103515625,0.35845947265625,33572028416,0,1052262400,0
0,1762402189709,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.07690429688,167810.55474853516,252468.10565185547,0.35845947265625,33572028416,0,1052262400,0
0,1762402189710,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.07794189453,167810.56018066406,252468.10791015625,0.35845947265625,33572028416,0,1052262400,0
0,1762402189711,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.07891845703,167810.56579589844,252468.1104736328,0.35845947265625,33572028416,0,1052262400,0
0,1762402189712,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.0799560547,167810.57135009766,252468.1128540039,0.35845947265625,33572028416,0,1052262400,0
0,1762402189714,1600,1599,1599,1601,800,1599,1599,1599,0,4,0,0,3.846153974533081,4,4.1666669845581055,4,225829.0809326172,167810.5767211914,252468.11547851563,0.35845947265625,33572028416,0,1052262400,0
