Avg_MHz	Busy%	Bzy_MHz	TSC_MHz	IPC	IRQ	SMI	POLL	C1	C1E	C3	C6	C7s	C8	C9	C10	POLL%	C1%	C1E%	C3%	C6%	C7s%	C8%	C9%	C10%	CPU%c1	CPU%c3	CPU%c6	CPU%c7	CoreTmp	CoreThr	PkgTmp	Totl%C0	Any%C0	GFX%C0	CPUGFX%	Pkg%pc2	Pkg%pc3	Pkg%pc6	Pkg%pc7	Pkg%pc8	Pkg%pc9	Pk%pc10	CPU%LPI	SYS%LPI	PkgWatt	CorWatt	GFXWatt	RAMWatt	PKG_%	RAM_%
181	11.38	1600	3081	0.84	41	0	0	0	2	2	31	0	12	0	0	0.00	0.00	0.34	1.05	62.09	0.00	25.06	0.00	0.00	14.95	1.08	69.86	2.73	48	0	48	92.32	80.51	0.00	0.00	1.14	15.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.29	0.00	0.95	0.00	0.00
186	11.63	1600	3096	0.83	42	0	0	1	1	1	33	0	13	0	0	0.00	0.04	0.07	0.37	68.07	0.00	20.20	0.00	0.00	15.74	0.00	68.12	4.50	48	0	49	91.42	79.65	0.00	0.00	3.03	13.42	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.00	2.40	0.00	1.10	0.00	0.00
182	11.33	1600	3101	0.83	49	0	0	0	1	1	33	0	13	0	0	0.00	0.00	0.17	0.58	67.12	0.00	21.36	0.00	0.00	15.55	1.00	67.99	4.13	48	0	48	89.44	79.48	0.00	0.00	2.29	14.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.83	2.14	0.00	0.94	0.00	0.00
184	11.50	1600	3092	0.84	41	0	0	0	3	1	34	0	9	0	0	0.00	0.00	0.59	0.58	71.52	0.00	16.03	0.00	0.00	15.46	0.00	66.88	6.16	48	0	49	93.06	80.54	0.00	0.00	1.14	14.95	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	2.39	0.00	0.94	0.00	0.00
184	11.52	1600	3096	0.83	49	0	0	1	0	1	30	0	15	0	0	0.00	0.04	0.00	0.50	60.11	0.00	28.18	0.00	0.00	15.56	0.88	71.65	0.39	48	0	49	89.44	79.18	0.00	0.00	2.53	14.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.93	2.12	0.00	1.13	0.00	0.00
183	11.43	1600	3091	0.84	41	0	1	0	2	6	41	0	7	0	0	0.07	0.00	0.24	1.71	76.11	0.00	10.78	0.00	0.00	15.55	1.34	69.25	2.43	48	0	49	92.13	81.09	0.00	0.00	1.04	13.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.84	2.31	0.00	0.91	0.00	0.00
185	11.57	1600	3099	0.83	41	0	0	1	2	3	38	0	7	0	0	0.00	0.00	0.32	0.74	77.12	0.00	10.73	0.00	0.00	15.42	0.00	69.77	3.23	48	0	49	90.23	80.50	0.00	0.00	1.08	13.50	0.00	0.00	0.00	0.00	0.00	0.00	0.00	6.04	2.21	0.00	1.13	0.00	0.00
184	11.45	1600	3115	0.84	49	0	0	0	1	1	35	0	10	0	0	0.00	0.00	0.26	0.63	67.41	0.00	21.16	0.00	0.00	15.91	1.11	71.53	0.00	48	0	49	89.99	80.01	0.00	0.00	2.16	14.40	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.82	2.23	0.00	0.94	0.00	0.00
179	11.29	1600	3067	0.84	41	0	0	0	2	2	31	0	12	0	0	0.00	0.00	0.39	1.12	64.16	0.00	22.57	0.00	0.00	15.03	1.13	66.70	5.85	48	0	49	91.24	80.19	0.00	0.00	1.06	14.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.01	2.32	0.00	0.93	0.00	0.00
185	11.48	1600	3111	0.84	41	0	0	0	1	1	36	0	10	0	0	0.00	0.00	0.07	0.41	72.79	0.00	16.02	0.00	0.00	15.62	0.00	72.47	0.43	49	0	49	89.78	79.67	0.00	0.00	2.77	13.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.92	2.31	0.00	1.10	0.00	0.00
