Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,DRAM_ENERGY (J),PACKAGE_ENERGY (J),PP0_ENERGY (J),PP1_ENERGY (J),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1749142722235,1600,1600,1600,1600,1599,1598,1599,1599,0,3.846153974533081,0,4,0,0,4,0,127673.34619140625,230543.00927734375,191220.62298583984,0.26129150390625,33572028416,0,742215680,0
1,1749142722236,1600,1600,1600,1600,1599,1598,1599,1599,0,3.846153974533081,0,4,0,0,4,0,127673.34716796875,230543.01440429688,191220.62524414063,0.26129150390625,33572028416,0,742215680,0
0,1749142722238,1600,1600,1600,1600,1599,1598,1599,1599,0,3.846153974533081,0,4,0,0,4,0,127673.3491821289,230543.0239868164,191220.6270751953,0.26129150390625,33572028416,0,742215680,0
0,1749142722239,1600,1600,1600,1600,1599,1598,1599,1599,0,3.846153974533081,0,4,0,0,4,0,127673.35021972656,230543.02923583984,191220.62927246094,0.26129150390625,33572028416,0,742215680,0
0,1749142722240,1600,1600,1600,1600,1599,1598,1599,1599,0,3.846153974533081,0,4,0,0,4,0,127673.3511352539,230543.03424072266,191220.63189697266,0.26129150390625,33572028416,0,742215680,0
0,1749142722241,1600,1600,1600,1600,1599,1598,1599,1599,0,3.846153974533081,0,4,0,0,4,0,127673.35217285156,230543.03997802734,191220.63403320313,0.26129150390625,33572028416,0,742215680,0
0,1749142722242,1600,1600,1600,1600,1599,1598,1599,1599,0,3.846153974533081,0,4,0,0,4,0,127673.35321044922,230543.04553222656,191220.63671875,0.26129150390625,33572028416,0,742215680,0
0,1749142722243,1600,1600,1600,1600,1599,1598,1599,1599,0,3.846153974533081,0,4,0,0,4,0,127673.35418701172,230543.05102539063,191220.63928222656,0.26129150390625,33572028416,0,742215680,0
0,1749142722244,1600,1600,1600,1600,1599,1598,1599,1599,0,3.846153974533081,0,4,0,0,4,0,127673.35522460938,230543.056640625,191220.6420288086,0.26129150390625,33572028416,0,742215680,0
0,1749142722245,1600,1600,1600,1600,1599,1598,1599,1599,0,3.846153974533081,0,4,0,0,4,0,127673.35620117188,230543.06213378906,191220.64447021484,0.26129150390625,33572028416,0,742215680,0
1,1749142722246,1600,1600,1600,1600,1599,1598,1599,1599,0,3.846153974533081,0,4,0,0,4,0,127673.35723876953,230543.0679321289,191220.64715576172,0.26129150390625,33572028416,0,742215680,0
1,1749142722247,1600,1600,1600,1600,1599,1598,1599,1599,0,3.846153974533081,0,4,0,0,4,0,127673.35815429688,230543.07318115234,191220.6495361328,0.26129150390625,33572028416,0,742215680,0
1,1749142722248,1600,1600,1600,1600,1599,1598,1599,1599,0,3.846153974533081,0,4,0,0,4,0,127673.35919189453,230543.07849121094,191220.6517944336,0.26129150390625,33572028416,0,742215680,0
1,1749142722249,1600,1600,1600,1600,1599,1598,1599,1599,0,3.846153974533081,0,4,0,0,4,0,127673.36016845703,230543.08374023438,191220.6537475586,0.26129150390625,33572028416,0,742215680,0
1,1749142722250,1600,1600,1600,1600,1599,1598,1599,1599,0,3.846153974533081,0,4,0,0,4,0,127673.36120605469,230543.08880615234,191220.65576171875,0.26129150390625,33572028416,0,742215680,0
0,1749142722252,1600,1600,1600,1600,1599,1598,1599,1599,0,3.846153974533081,0,4,0,0,4,0,127673.36322021484,230543.0986328125,191220.65795898438,0.26129150390625,33572028416,0,742215680,0
